65220	171292	-1.17983e-08	35924.6	87769.1	-3.71841e-09	-1284.49	238757	-1.35427e-09	-6218.5	0
65225	171319	-1.17833e-08	35923	87768.3	-3.6998e-09	-1284.11	238754	-1.33628e-09	-6216.58	0
65230	171346	-1.18063e-08	35921.5	87767.6	-3.72037e-09	-1283.72	238750	-1.34006e-09	-6214.66	0
65235	171372	-1.17977e-08	35919.9	87766.8	-3.68469e-09	-1283.34	238746	-1.33861e-09	-6212.74	0
65240	171399	-1.17964e-08	35918.3	87766.1	-3.6988e-09	-1282.95	238742	-1.37916e-09	-6210.82	0
65245	171426	-1.1793e-08	35916.8	87765.3	-3.70763e-09	-1282.56	238739	-1.37337e-09	-6208.9	0
65250	171453	-1.18066e-08	35915.2	87764.6	-3.71398e-09	-1282.18	238735	-1.36498e-09	-6206.99	0
65255	171480	-1.18235e-08	35913.6	87763.8	-3.72228e-09	-1281.79	238731	-1.36453e-09	-6205.07	0
65260	171507	-1.18246e-08	35912	87763.1	-3.70717e-09	-1281.41	238727	-1.38269e-09	-6203.15	0
65265	171534	-1.18258e-08	35910.4	87762.3	-3.71233e-09	-1281.02	238724	-1.37334e-09	-6201.23	0
65270	171561	-1.18284e-08	35908.8	87761.6	-3.7133e-09	-1280.64	238720	-1.37806e-09	-6199.31	0
65275	171588	-1.17998e-08	35907.2	87760.8	-3.68068e-09	-1280.25	238716	-1.37672e-09	-6197.4	0
65280	171615	-1.17714e-08	35905.6	87760.1	-3.65408e-09	-1279.87	238712	-1.3591e-09	-6195.48	0
65285	171642	-1.17695e-08	35903.9	87759.3	-3.64403e-09	-1279.48	238709	-1.36899e-09	-6193.56	0
65290	171669	-1.17872e-08	35902.3	87758.6	-3.65678e-09	-1279.09	238705	-1.38871e-09	-6191.64	0
65295	171696	-1.1773e-08	35900.7	87757.8	-3.66867e-09	-1278.71	238701	-1.40474e-09	-6189.72	0
65300	171723	-1.17737e-08	35899	87757.1	-3.69141e-09	-1278.32	238697	-1.40059e-09	-6187.81	0
65305	171750	-1.17637e-08	35897.4	87756.4	-3.69243e-09	-1277.94	238694	-1.39428e-09	-6185.89	0
65310	171777	-1.1756e-08	35895.7	87755.6	-3.7179e-09	-1277.55	238690	-1.40398e-09	-6183.97	0
65315	171804	-1.17496e-08	35894.1	87754.9	-3.71203e-09	-1277.17	238686	-1.38658e-09	-6182.05	0
65320	171831	-1.17392e-08	35892.4	87754.1	-3.71169e-09	-1276.78	238682	-1.3915e-09	-6180.13	0
65325	171858	-1.1719e-08	35890.7	87753.4	-3.70055e-09	-1276.4	238679	-1.34722e-09	-6178.22	0
65330	171885	-1.17131e-08	35889.1	87752.6	-3.71548e-09	-1276.01	238675	-1.36762e-09	-6176.3	0
65335	171912	-1.17026e-08	35887.4	87751.9	-3.73139e-09	-1275.62	238671	-1.378e-09	-6174.38	0
65340	171939	-1.17019e-08	35885.7	87751.1	-3.72722e-09	-1275.24	238668	-1.36745e-09	-6172.46	0
65345	171966	-1.16927e-08	35884	87750.4	-3.71271e-09	-1274.85	238664	-1.36023e-09	-6170.55	0
65350	171993	-1.17096e-08	35882.3	87749.7	-3.69675e-09	-1274.47	238660	-1.34688e-09	-6168.63	0
65355	172020	-1.17195e-08	35880.6	87748.9	-3.68911e-09	-1274.08	238656	-1.31871e-09	-6166.71	0
65360	172047	-1.17243e-08	35878.9	87748.2	-3.69978e-09	-1273.7	238653	-1.33099e-09	-6164.79	0
65365	172074	-1.1745e-08	35877.2	87747.4	-3.7048e-09	-1273.31	238649	-1.34807e-09	-6162.88	0
65370	172101	-1.1774e-08	35875.5	87746.7	-3.71961e-09	-1272.93	238645	-1.36313e-09	-6160.96	0
65375	172128	-1.17652e-08	35873.8	87745.9	-3.72128e-09	-1272.54	238642	-1.37106e-09	-6159.04	0
65380	172154	-1.1794e-08	35872.1	87745.2	-3.7444e-09	-1272.15	238638	-1.36674e-09	-6157.12	0
65385	172181	-1.17761e-08	35870.3	87744.5	-3.7427e-09	-1271.77	238634	-1.37587e-09	-6155.21	0
65390	172208	-1.18123e-08	35868.6	87743.7	-3.75692e-09	-1271.38	238630	-1.36563e-09	-6153.29	0
65395	172235	-1.18376e-08	35866.8	87743	-3.76457e-09	-1271	238627	-1.36276e-09	-6151.37	0
65400	172262	-1.18506e-08	35865.1	87742.2	-3.778e-09	-1270.61	238623	-1.36535e-09	-6149.45	0
65405	172289	-1.1846e-08	35863.3	87741.5	-3.78083e-09	-1270.23	238619	-1.37251e-09	-6147.54	0
65410	172316	-1.1814e-08	35861.6	87740.8	-3.74668e-09	-1269.84	238616	-1.3496e-09	-6145.62	0
65415	172343	-1.18028e-08	35859.8	87740	-3.75154e-09	-1269.46	238612	-1.3608e-09	-6143.7	0
65420	172370	-1.18222e-08	35858	87739.3	-3.77527e-09	-1269.07	238608	-1.373e-09	-6141.78	0
65425	172397	-1.18191e-08	35856.3	87738.5	-3.79748e-09	-1268.69	238604	-1.35446e-09	-6139.87	0
65430	172424	-1.18043e-08	35854.5	87737.8	-3.80274e-09	-1268.3	238601	-1.34193e-09	-6137.95	0
65435	172451	-1.18079e-08	35852.7	87737.1	-3.80065e-09	-1267.91	238597	-1.33366e-09	-6136.03	0
65440	172478	-1.17974e-08	35850.9	87736.3	-3.80082e-09	-1267.53	238593	-1.3346e-09	-6134.12	0
65445	172505	-1.1828e-08	35849.1	87735.6	-3.81799e-09	-1267.14	238590	-1.34975e-09	-6132.2	0
65450	172532	-1.17941e-08	35847.3	87734.9	-3.79885e-09	-1266.76	238586	-1.31598e-09	-6130.28	0
65455	172559	-1.18106e-08	35845.5	87734.1	-3.82218e-09	-1266.37	238582	-1.33784e-09	-6128.36	0
65460	172585	-1.17921e-08	35843.7	87733.4	-3.80675e-09	-1265.99	238579	-1.32025e-09	-6126.45	0
65465	172612	-1.17851e-08	35841.9	87732.6	-3.79755e-09	-1265.6	238575	-1.30012e-09	-6124.53	0
65470	172639	-1.17931e-08	35840	87731.9	-3.80611e-09	-1265.22	238571	-1.28699e-09	-6122.61	0
65475	172666	-1.18148e-08	35838.2	87731.2	-3.84361e-09	-1264.83	238568	-1.31911e-09	-6120.7	0
65480	172693	-1.18198e-08	35836.4	87730.4	-3.83035e-09	-1264.45	238564	-1.30976e-09	-6118.78	0
65485	172720	-1.18318e-08	35834.5	87729.7	-3.84125e-09	-1264.06	238560	-1.32835e-09	-6116.86	0
65490	172747	-1.18404e-08	35832.7	87729	-3.85941e-09	-1263.68	238557	-1.35205e-09	-6114.95	0
65495	172774	-1.18312e-08	35830.8	87728.2	-3.8351e-09	-1263.29	238553	-1.36023e-09	-6113.03	0
65500	172801	-1.18529e-08	35829	87727.5	-3.84941e-09	-1262.91	238549	-1.39508e-09	-6111.11	0
65505	172828	-1.18525e-08	35827.1	87726.8	-3.85246e-09	-1262.52	238545	-1.40278e-09	-6109.2	0
65510	172855	-1.1831e-08	35825.2	87726	-3.85309e-09	-1262.13	238542	-1.42688e-09	-6107.28	0
65515	172882	-1.18235e-08	35823.3	87725.3	-3.87023e-09	-1261.75	238538	-1.44942e-09	-6105.36	0
65520	172908	-1.18313e-08	35821.5	87724.6	-3.88862e-09	-1261.36	238534	-1.45235e-09	-6103.45	0
65525	172935	-1.18464e-08	35819.6	87723.8	-3.91823e-09	-1260.98	238531	-1.47742e-09	-6101.53	0
65530	172962	-1.18905e-08	35817.7	87723.1	-3.9155e-09	-1260.59	238527	-1.50803e-09	-6099.61	0
65535	172989	-1.18835e-08	35815.8	87722.4	-3.92527e-09	-1260.21	238523	-1.49495e-09	-6097.7	0
65540	173016	-1.18763e-08	35813.9	87721.6	-3.92799e-09	-1259.82	238520	-1.51559e-09	-6095.78	0
65545	173043	-1.1848e-08	35812	87720.9	-3.91586e-09	-1259.44	238516	-1.49336e-09	-6093.86	0
65550	173070	-1.18316e-08	35810.1	87720.2	-3.92907e-09	-1259.05	238512	-1.50749e-09	-6091.95	0
65555	173097	-1.18348e-08	35808.2	87719.4	-3.92512e-09	-1258.67	238509	-1.5161e-09	-6090.03	0
65560	173124	-1.18522e-08	35806.2	87718.7	-3.91638e-09	-1258.28	238505	-1.53184e-09	-6088.11	0
65565	173151	-1.18497e-08	35804.3	87718	-3.89022e-09	-1257.9	238501	-1.54395e-09	-6086.2	0
65570	173177	-1.18172e-08	35802.4	87717.2	-3.89311e-09	-1257.51	238498	-1.50854e-09	-6084.28	0
65575	173204	-1.18371e-08	35800.4	87716.5	-3.87904e-09	-1257.13	238494	-1.50811e-09	-6082.36	0
65580	173231	-1.18276e-08	35798.5	87715.8	-3.89528e-09	-1256.74	238491	-1.52906e-09	-6080.45	0
65585	173258	-1.18336e-08	35796.5	87715.1	-3.8966e-09	-1256.36	238487	-1.53503e-09	-6078.53	0
65590	173285	-1.18263e-08	35794.6	87714.3	-3.90109e-09	-1255.97	238483	-1.54279e-09	-6076.62	0
65595	173312	-1.18074e-08	35792.6	87713.6	-3.8888e-09	-1255.59	238480	-1.51198e-09	-6074.7	0
65600	173339	-1.17788e-08	35790.6	87712.9	-3.88285e-09	-1255.2	238476	-1.49504e-09	-6072.78	0
65605	173366	-1.18012e-08	35788.7	87712.1	-3.89821e-09	-1254.82	238472	-1.49248e-09	-6070.87	0
65610	173393	-1.17987e-08	35786.7	87711.4	-3.89122e-09	-1254.43	238469	-1.46119e-09	-6068.95	0
65615	173419	-1.17945e-08	35784.7	87710.7	-3.91059e-09	-1254.05	238465	-1.45619e-09	-6067.04	0
65620	173446	-1.18006e-08	35782.7	87710	-3.9131e-09	-1253.66	238461	-1.44078e-09	-6065.12	0
65625	173473	-1.1796e-08	35780.7	87709.2	-3.91407e-09	-1253.28	238458	-1.44217e-09	-6063.2	0
65630	173500	-1.179e-08	35778.7	87708.5	-3.90047e-09	-1252.89	238454	-1.45471e-09	-6061.29	0
65635	173527	-1.17812e-08	35776.7	87707.8	-3.85896e-09	-1252.51	238450	-1.44368e-09	-6059.37	0
65640	173554	-1.1809e-08	35774.7	87707	-3.87435e-09	-1252.12	238447	-1.46835e-09	-6057.46	0
65645	173581	-1.17995e-08	35772.7	87706.3	-3.87033e-09	-1251.73	238443	-1.43197e-09	-6055.54	0
65650	173608	-1.18414e-08	35770.7	87705.6	-3.89329e-09	-1251.35	238439	-1.45894e-09	-6053.63	0
65655	173634	-1.18275e-08	35768.6	87704.9	-3.87314e-09	-1250.96	238436	-1.45383e-09	-6051.71	0
65660	173661	-1.18371e-08	35766.6	87704.1	-3.89046e-09	-1250.58	238432	-1.4451e-09	-6049.79	0
65665	173688	-1.18177e-08	35764.6	87703.4	-3.89956e-09	-1250.19	238429	-1.43655e-09	-6047.88	0
65670	173715	-1.18102e-08	35762.5	87702.7	-3.88982e-09	-1249.81	238425	-1.42356e-09	-6045.96	0
65675	173742	-1.18218e-08	35760.5	87702	-3.88462e-09	-1249.42	238421	-1.44624e-09	-6044.05	0
65680	173769	-1.18151e-08	35758.4	87701.2	-3.83878e-09	-1249.04	238418	-1.40827e-09	-6042.13	0
65685	173796	-1.17883e-08	35756.3	87700.5	-3.83471e-09	-1248.65	238414	-1.37578e-09	-6040.22	0
65690	173822	-1.17981e-08	35754.3	87699.8	-3.82869e-09	-1248.27	238410	-1.38056e-09	-6038.3	0
65695	173849	-1.177e-08	35752.2	87699.1	-3.81084e-09	-1247.88	238407	-1.36907e-09	-6036.39	0
65700	173876	-1.17858e-08	35750.1	87698.3	-3.80614e-09	-1247.5	238403	-1.37433e-09	-6034.47	0
65705	173903	-1.18251e-08	35748	87697.6	-3.80035e-09	-1247.12	238400	-1.40184e-09	-6032.56	0
65710	173930	-1.18287e-08	35746	87696.9	-3.81419e-09	-1246.73	238396	-1.39445e-09	-6030.64	0
65715	173957	-1.18065e-08	35743.9	87696.2	-3.80474e-09	-1246.35	238392	-1.35944e-09	-6028.73	0
65720	173984	-1.17933e-08	35741.8	87695.5	-3.79852e-09	-1245.96	238389	-1.33855e-09	-6026.81	0
65725	174010	-1.17796e-08	35739.7	87694.7	-3.78211e-09	-1245.58	238385	-1.33528e-09	-6024.9	0
65730	174037	-1.17669e-08	35737.5	87694	-3.7777e-09	-1245.19	238382	-1.32943e-09	-6022.98	0
65735	174064	-1.17361e-08	35735.4	87693.3	-3.74321e-09	-1244.81	238378	-1.29691e-09	-6021.07	0
65740	174091	-1.17434e-08	35733.3	87692.6	-3.73534e-09	-1244.42	238374	-1.31675e-09	-6019.15	0
65745	174118	-1.17661e-08	35731.2	87691.8	-3.74224e-09	-1244.04	238371	-1.3269e-09	-6017.24	0
65750	174145	-1.17821e-08	35729.1	87691.1	-3.75277e-09	-1243.65	238367	-1.34483e-09	-6015.32	0
65755	174171	-1.17997e-08	35726.9	87690.4	-3.76588e-09	-1243.27	238363	-1.32056e-09	-6013.41	0
65760	174198	-1.17873e-08	35724.8	87689.7	-3.76535e-09	-1242.88	238360	-1.32573e-09	-6011.49	0
65765	174225	-1.18075e-08	35722.6	87689	-3.80952e-09	-1242.5	238356	-1.34597e-09	-6009.58	0
65770	174252	-1.17905e-08	35720.5	87688.2	-3.79529e-09	-1242.11	238353	-1.36191e-09	-6007.66	0
65775	174279	-1.17606e-08	35718.3	87687.5	-3.77626e-09	-1241.73	238349	-1.32692e-09	-6005.75	0
65780	174306	-1.17951e-08	35716.1	87686.8	-3.81122e-09	-1241.34	238345	-1.34995e-09	-6003.83	0
65785	174332	-1.17874e-08	35714	87686.1	-3.79853e-09	-1240.96	238342	-1.3562e-09	-6001.92	0
65790	174359	-1.17423e-08	35711.8	87685.4	-3.78716e-09	-1240.57	238338	-1.32479e-09	-6000.01	0
65795	174386	-1.17628e-08	35709.6	87684.7	-3.77298e-09	-1240.19	238335	-1.33784e-09	-5998.09	0
65800	174413	-1.17579e-08	35707.4	87683.9	-3.78203e-09	-1239.8	238331	-1.35222e-09	-5996.18	0
65805	174440	-1.17295e-08	35705.2	87683.2	-3.77757e-09	-1239.42	238328	-1.35927e-09	-5994.26	0
65810	174467	-1.17326e-08	35703	87682.5	-3.78027e-09	-1239.03	238324	-1.40426e-09	-5992.35	0
65815	174493	-1.17257e-08	35700.8	87681.8	-3.78277e-09	-1238.65	238320	-1.41242e-09	-5990.43	0
65820	174520	-1.17309e-08	35698.6	87681.1	-3.78245e-09	-1238.26	238317	-1.43999e-09	-5988.52	0
65825	174547	-1.17324e-08	35696.4	87680.4	-3.73861e-09	-1237.88	238313	-1.443e-09	-5986.61	0
65830	174574	-1.17088e-08	35694.2	87679.6	-3.7418e-09	-1237.49	238310	-1.44564e-09	-5984.69	0
65835	174601	-1.17029e-08	35692	87678.9	-3.75633e-09	-1237.11	238306	-1.43871e-09	-5982.78	0
65840	174627	-1.17089e-08	35689.7	87678.2	-3.7714e-09	-1236.73	238302	-1.44317e-09	-5980.86	0
65845	174654	-1.17079e-08	35687.5	87677.5	-3.78631e-09	-1236.34	238299	-1.45681e-09	-5978.95	0
65850	174681	-1.17182e-08	35685.3	87676.8	-3.82401e-09	-1235.96	238295	-1.47261e-09	-5977.04	0
65855	174708	-1.17073e-08	35683	87676.1	-3.78769e-09	-1235.57	238292	-1.45081e-09	-5975.12	0
65860	174735	-1.16948e-08	35680.8	87675.4	-3.7985e-09	-1235.19	238288	-1.45411e-09	-5973.21	0
65865	174761	-1.1726e-08	35678.5	87674.6	-3.81787e-09	-1234.8	238285	-1.47318e-09	-5971.3	0
65870	174788	-1.17199e-08	35676.2	87673.9	-3.8123e-09	-1234.42	238281	-1.44115e-09	-5969.38	0
65875	174815	-1.16827e-08	35674	87673.2	-3.8068e-09	-1234.03	238277	-1.41819e-09	-5967.47	0
65880	174842	-1.16853e-08	35671.7	87672.5	-3.79757e-09	-1233.65	238274	-1.43638e-09	-5965.55	0
65885	174869	-1.16964e-08	35669.4	87671.8	-3.81038e-09	-1233.26	238270	-1.42609e-09	-5963.64	0
65890	174895	-1.16851e-08	35667.1	87671.1	-3.8131e-09	-1232.88	238267	-1.39178e-09	-5961.73	0
65895	174922	-1.17082e-08	35664.8	87670.4	-3.83667e-09	-1232.5	238263	-1.39656e-09	-5959.81	0
65900	174949	-1.17211e-08	35662.6	87669.6	-3.83967e-09	-1232.11	238260	-1.40727e-09	-5957.9	0
65905	174976	-1.17083e-08	35660.3	87668.9	-3.81964e-09	-1231.73	238256	-1.39156e-09	-5955.99	0
65910	175003	-1.17187e-08	35657.9	87668.2	-3.80878e-09	-1231.34	238252	-1.42009e-09	-5954.08	0
65915	175029	-1.16988e-08	35655.6	87667.5	-3.80035e-09	-1230.96	238249	-1.42748e-09	-5952.16	0
65920	175056	-1.17222e-08	35653.3	87666.8	-3.79806e-09	-1230.57	238245	-1.45195e-09	-5950.25	0
65925	175083	-1.17216e-08	35651	87666.1	-3.79076e-09	-1230.19	238242	-1.42978e-09	-5948.34	0
65930	175110	-1.17327e-08	35648.7	87665.4	-3.81677e-09	-1229.8	238238	-1.46386e-09	-5946.42	0
65935	175136	-1.17182e-08	35646.3	87664.7	-3.80737e-09	-1229.42	238235	-1.43416e-09	-5944.51	0
65940	175163	-1.17335e-08	35644	87664	-3.79124e-09	-1229.04	238231	-1.47364e-09	-5942.6	0
65945	175190	-1.17278e-08	35641.6	87663.3	-3.79791e-09	-1228.65	238228	-1.49299e-09	-5940.68	0
65950	175217	-1.17183e-08	35639.3	87662.5	-3.79336e-09	-1228.27	238224	-1.49532e-09	-5938.77	0
65955	175244	-1.17238e-08	35636.9	87661.8	-3.81254e-09	-1227.88	238220	-1.49507e-09	-5936.86	0
65960	175270	-1.17131e-08	35634.6	87661.1	-3.81721e-09	-1227.5	238217	-1.46809e-09	-5934.95	0
65965	175297	-1.17247e-08	35632.2	87660.4	-3.84264e-09	-1227.11	238213	-1.48836e-09	-5933.03	0
65970	175324	-1.17001e-08	35629.8	87659.7	-3.85643e-09	-1226.73	238210	-1.50411e-09	-5931.12	0
65975	175351	-1.17269e-08	35627.5	87659	-3.8554e-09	-1226.34	238206	-1.52275e-09	-5929.21	0
65980	175377	-1.17322e-08	35625.1	87658.3	-3.84146e-09	-1225.96	238203	-1.4935e-09	-5927.3	0
65985	175404	-1.17414e-08	35622.7	87657.6	-3.84648e-09	-1225.58	238199	-1.49416e-09	-5925.38	0
65990	175431	-1.17653e-08	35620.3	87656.9	-3.89693e-09	-1225.19	238196	-1.50445e-09	-5923.47	0
65995	175458	-1.17571e-08	35617.9	87656.2	-3.90354e-09	-1224.81	238192	-1.50581e-09	-5921.56	0
66000	175484	-1.17577e-08	35615.5	87655.5	-3.89375e-09	-1224.42	238189	-1.51428e-09	-5919.65	0
66005	175511	-1.17405e-08	35613.1	87654.8	-3.9056e-09	-1224.04	238185	-1.51786e-09	-5917.74	0
66010	175538	-1.17426e-08	35610.7	87654.1	-3.90861e-09	-1223.65	238181	-1.52858e-09	-5915.82	0
66015	175565	-1.1694e-08	35608.2	87653.3	-3.89703e-09	-1223.27	238178	-1.53108e-09	-5913.91	0
66020	175591	-1.17151e-08	35605.8	87652.6	-3.90926e-09	-1222.89	238174	-1.54424e-09	-5912	0
66025	175618	-1.17373e-08	35603.4	87651.9	-3.94522e-09	-1222.5	238171	-1.55373e-09	-5910.09	0
66030	175645	-1.17455e-08	35601	87651.2	-3.94683e-09	-1222.12	238167	-1.551e-09	-5908.18	0
66035	175672	-1.17253e-08	35598.5	87650.5	-3.94335e-09	-1221.73	238164	-1.5184e-09	-5906.26	0
66040	175698	-1.17159e-08	35596.1	87649.8	-3.93564e-09	-1221.35	238160	-1.51229e-09	-5904.35	0
66045	175725	-1.1723e-08	35593.6	87649.1	-3.92946e-09	-1220.97	238157	-1.52119e-09	-5902.44	0
66050	175752	-1.17237e-08	35591.1	87648.4	-3.92608e-09	-1220.58	238153	-1.5346e-09	-5900.53	0
66055	175779	-1.17099e-08	35588.7	87647.7	-3.92721e-09	-1220.2	238150	-1.50894e-09	-5898.62	0
66060	175805	-1.16837e-08	35586.2	87647	-3.90537e-09	-1219.81	238146	-1.47412e-09	-5896.71	0
66065	175832	-1.16723e-08	35583.7	87646.3	-3.89692e-09	-1219.43	238143	-1.48523e-09	-5894.8	0
66070	175859	-1.1659e-08	35581.3	87645.6	-3.90417e-09	-1219.05	238139	-1.50084e-09	-5892.88	0
66075	175885	-1.16616e-08	35578.8	87644.9	-3.93006e-09	-1218.66	238136	-1.51405e-09	-5890.97	0
66080	175912	-1.16258e-08	35576.3	87644.2	-3.9142e-09	-1218.28	238132	-1.48989e-09	-5889.06	0
66085	175939	-1.16286e-08	35573.8	87643.5	-3.92302e-09	-1217.89	238129	-1.48646e-09	-5887.15	0
66090	175966	-1.16404e-08	35571.3	87642.8	-3.93099e-09	-1217.51	238125	-1.49927e-09	-5885.24	0
66095	175992	-1.16326e-08	35568.8	87642.1	-3.9132e-09	-1217.12	238122	-1.49561e-09	-5883.33	0
66100	176019	-1.16055e-08	35566.3	87641.4	-3.90266e-09	-1216.74	238118	-1.47267e-09	-5881.42	0
66105	176046	-1.1614e-08	35563.7	87640.7	-3.90397e-09	-1216.36	238115	-1.4914e-09	-5879.51	0
66110	176072	-1.16154e-08	35561.2	87640	-3.85857e-09	-1215.97	238111	-1.48725e-09	-5877.6	0
66115	176099	-1.15972e-08	35558.7	87639.3	-3.83486e-09	-1215.59	238108	-1.45951e-09	-5875.69	0
66120	176126	-1.16053e-08	35556.1	87638.6	-3.80904e-09	-1215.21	238104	-1.47151e-09	-5873.78	0
66125	176153	-1.16182e-08	35553.6	87637.9	-3.81574e-09	-1214.82	238101	-1.46122e-09	-5871.86	0
66130	176179	-1.16148e-08	35551.1	87637.2	-3.83207e-09	-1214.44	238097	-1.46915e-09	-5869.95	0
66135	176206	-1.16279e-08	35548.5	87636.5	-3.82995e-09	-1214.05	238094	-1.45846e-09	-5868.04	0
66140	176233	-1.15935e-08	35546	87635.8	-3.81593e-09	-1213.67	238090	-1.43788e-09	-5866.13	0
66145	176259	-1.15694e-08	35543.4	87635.1	-3.79693e-09	-1213.29	238087	-1.4399e-09	-5864.22	0
66150	176286	-1.15801e-08	35540.8	87634.4	-3.78012e-09	-1212.9	238083	-1.43541e-09	-5862.31	0
66155	176313	-1.15871e-08	35538.2	87633.7	-3.77283e-09	-1212.52	238080	-1.43493e-09	-5860.4	0
66160	176339	-1.15666e-08	35535.7	87633	-3.74854e-09	-1212.13	238076	-1.41026e-09	-5858.49	0
66165	176366	-1.15689e-08	35533.1	87632.3	-3.77869e-09	-1211.75	238073	-1.4368e-09	-5856.58	0
66170	176393	-1.15715e-08	35530.5	87631.6	-3.77391e-09	-1211.37	238069	-1.45383e-09	-5854.67	0
66175	176420	-1.15472e-08	35527.9	87630.9	-3.77726e-09	-1210.98	238066	-1.44078e-09	-5852.76	0
66180	176446	-1.15621e-08	35525.3	87630.2	-3.76336e-09	-1210.6	238062	-1.44101e-09	-5850.85	0
66185	176473	-1.15461e-08	35522.7	87629.5	-3.77047e-09	-1210.22	238059	-1.45965e-09	-5848.94	0
66190	176500	-1.15611e-08	35520.1	87628.8	-3.77906e-09	-1209.83	238055	-1.44931e-09	-5847.03	0
66195	176526	-1.15624e-08	35517.5	87628.1	-3.7939e-09	-1209.45	238052	-1.45033e-09	-5845.12	0
66200	176553	-1.15739e-08	35514.8	87627.4	-3.79087e-09	-1209.06	238048	-1.44595e-09	-5843.21	0
66205	176580	-1.15764e-08	35512.2	87626.7	-3.75126e-09	-1208.68	238045	-1.41529e-09	-5841.3	0
66210	176606	-1.15796e-08	35509.6	87626.1	-3.74384e-09	-1208.3	238041	-1.40605e-09	-5839.4	0
66215	176633	-1.15601e-08	35506.9	87625.4	-3.75074e-09	-1207.91	238038	-1.39886e-09	-5837.49	0
66220	176660	-1.15535e-08	35504.3	87624.7	-3.74888e-09	-1207.53	238034	-1.40881e-09	-5835.58	0
66225	176686	-1.1527e-08	35501.6	87624	-3.74467e-09	-1207.15	238031	-1.42307e-09	-5833.67	0
66230	176713	-1.15076e-08	35499	87623.3	-3.75011e-09	-1206.76	238027	-1.42427e-09	-5831.76	0
66235	176740	-1.15219e-08	35496.3	87622.6	-3.7431e-09	-1206.38	238024	-1.42975e-09	-5829.85	0
66240	176766	-1.15293e-08	35493.7	87621.9	-3.73608e-09	-1206	238020	-1.46332e-09	-5827.94	0
66245	176793	-1.15432e-08	35491	87621.2	-3.73694e-09	-1205.61	238017	-1.47554e-09	-5826.03	0
66250	176820	-1.1548e-08	35488.3	87620.5	-3.7294e-09	-1205.23	238014	-1.49129e-09	-5824.12	0
66255	176846	-1.15482e-08	35485.6	87619.8	-3.75108e-09	-1204.84	238010	-1.46318e-09	-5822.21	0
66260	176873	-1.15243e-08	35482.9	87619.1	-3.75207e-09	-1204.46	238007	-1.44635e-09	-5820.31	0
66265	176900	-1.15402e-08	35480.3	87618.4	-3.74634e-09	-1204.08	238003	-1.43413e-09	-5818.4	0
66270	176926	-1.15283e-08	35477.6	87617.7	-3.743e-09	-1203.69	238000	-1.41515e-09	-5816.49	0
66275	176953	-1.15146e-08	35474.9	87617.1	-3.72277e-09	-1203.31	237996	-1.41313e-09	-5814.58	0
66280	176980	-1.1525e-08	35472.1	87616.4	-3.72911e-09	-1202.93	237993	-1.41833e-09	-5812.67	0
66285	177006	-1.15135e-08	35469.4	87615.7	-3.74339e-09	-1202.54	237989	-1.42714e-09	-5810.76	0
66290	177033	-1.15312e-08	35466.7	87615	-3.74645e-09	-1202.16	237986	-1.43575e-09	-5808.85	0
66295	177059	-1.1523e-08	35464	87614.3	-3.72009e-09	-1201.78	237982	-1.40804e-09	-5806.95	0
66300	177086	-1.14973e-08	35461.3	87613.6	-3.70422e-09	-1201.39	237979	-1.42958e-09	-5805.04	0
66305	177113	-1.14926e-08	35458.5	87612.9	-3.72032e-09	-1201.01	237976	-1.4704e-09	-5803.13	0
66310	177139	-1.14795e-08	35455.8	87612.2	-3.71653e-09	-1200.63	237972	-1.49623e-09	-5801.22	0
66315	177166	-1.14821e-08	35453	87611.5	-3.6998e-09	-1200.24	237969	-1.50285e-09	-5799.31	0
66320	177193	-1.14962e-08	35450.3	87610.8	-3.69216e-09	-1199.86	237965	-1.52031e-09	-5797.41	0
66325	177219	-1.15135e-08	35447.5	87610.2	-3.70094e-09	-1199.48	237962	-1.55097e-09	-5795.5	0
66330	177246	-1.15499e-08	35444.8	87609.5	-3.71502e-09	-1199.09	237958	-1.56376e-09	-5793.59	0
66335	177272	-1.15881e-08	35442	87608.8	-3.74713e-09	-1198.71	237955	-1.59127e-09	-5791.68	0
66340	177299	-1.1577e-08	35439.2	87608.1	-3.74751e-09	-1198.33	237951	-1.56973e-09	-5789.78	0
66345	177326	-1.16167e-08	35436.4	87607.4	-3.76384e-09	-1197.94	237948	-1.60171e-09	-5787.87	0
66350	177352	-1.15844e-08	35433.6	87606.7	-3.74674e-09	-1197.56	237945	-1.59051e-09	-5785.96	0
66355	177379	-1.15763e-08	35430.9	87606	-3.74465e-09	-1197.18	237941	-1.57729e-09	-5784.05	0
66360	177406	-1.15871e-08	35428.1	87605.4	-3.74277e-09	-1196.79	237938	-1.56419e-09	-5782.15	0
66365	177432	-1.15778e-08	35425.3	87604.7	-3.7219e-09	-1196.41	237934	-1.55956e-09	-5780.24	0
66370	177459	-1.15682e-08	35422.5	87604	-3.70203e-09	-1196.03	237931	-1.56723e-09	-5778.33	0
66375	177485	-1.15792e-08	35419.6	87603.3	-3.69874e-09	-1195.64	237927	-1.59716e-09	-5776.43	0
66380	177512	-1.15584e-08	35416.8	87602.6	-3.6642e-09	-1195.26	237924	-1.5624e-09	-5774.52	0
66385	177539	-1.15805e-08	35414	87601.9	-3.71184e-09	-1194.88	237920	-1.56632e-09	-5772.61	0
66390	177565	-1.15505e-08	35411.2	87601.2	-3.69738e-09	-1194.5	237917	-1.52392e-09	-5770.71	0
